Smith Single-Leg Split Squat,http://www.bodybuilding.com/exercises/exerciseImages/sequences/330/Male/m/330_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/330/Male/m/330_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Snatch Balance,http://www.bodybuilding.com/exercises/exerciseImages/sequences/715/Male/m/715_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/715/Male/m/715_2.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/715/Male/m/715_3.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/715/Male/m/715_4.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Snatch from Blocks,http://www.bodybuilding.com/exercises/exerciseImages/sequences/745/Male/m/745_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/745/Male/m/745_2.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/745/Male/m/745_3.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/745/Male/m/745_4.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Snatch Shrug,http://www.bodybuilding.com/exercises/exerciseImages/sequences/718/Male/m/718_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/718/Male/m/718_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/11.gif
Speed Band Pushdown,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1191/Male/m/1191_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1191/Male/m/1191_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/10.gif
Speed Squats,http://www.bodybuilding.com/exercises/exerciseImages/sequences/268/Male/m/268_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/268/Male/m/268_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Spider Crawl,http://www.bodybuilding.com/exercises/exerciseImages/sequences/2061/Male/m/2061_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/2061/Male/m/2061_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/13.gif
Spinal Stretch,http://www.bodybuilding.com/exercises/exerciseImages/sequences/481/Male/m/481_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/481/Male/m/481_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/4.gif
Split Jerk,http://www.bodybuilding.com/exercises/exerciseImages/sequences/719/Male/m/719_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/719/Male/m/719_2.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/719/Male/m/719_3.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/719/Male/m/719_4.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Split Snatch,http://www.bodybuilding.com/exercises/exerciseImages/sequences/720/Male/m/720_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/720/Male/m/720_2.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/720/Male/m/720_3.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/720/Male/m/720_4.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/8.gif
Split Squats,http://www.bodybuilding.com/exercises/exerciseImages/sequences/630/Male/m/630_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/630/Male/m/630_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/8.gif
Squat with Bands,http://www.bodybuilding.com/exercises/exerciseImages/sequences/704/Male/m/704_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/704/Male/m/704_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Squat with Plate Movers,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1831/Male/m/1831_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1831/Male/m/1831_2.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1831/Male/m/1831_3.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1831/Male/m/1831_4.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Stairmaster,http://www.bodybuilding.com/exercises/exerciseImages/sequences/655/Male/m/655_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/655/Male/m/655_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Standing Barbell Calf Raise,http://www.bodybuilding.com/exercises/exerciseImages/sequences/218/Male/m/218_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/218/Male/m/218_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/9.gif
Standing Bent-Over One-Arm Dumbbell Triceps Extension,http://www.bodybuilding.com/exercises/exerciseImages/sequences/351/Male/m/351_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/351/Male/m/351_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/10.gif
Standing Biceps Cable Curl,http://www.bodybuilding.com/exercises/exerciseImages/sequences/131/Male/m/131_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/131/Male/m/131_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/15.gif
Standing Bradford Press,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1721/Male/m/1721_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1721/Male/m/1721_2.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1721/Male/m/1721_3.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/12.gif
Standing Cable Lift,http://www.bodybuilding.com/exercises/exerciseImages/sequences/936/Male/m/936_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/936/Male/m/936_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/13.gif
Standing Calf Raises,http://www.bodybuilding.com/exercises/exerciseImages/sequences/48/Male/m/48_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/48/Male/m/48_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/9.gif
Standing Dumbbell Calf Raise,http://www.bodybuilding.com/exercises/exerciseImages/sequences/219/Male/m/219_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/219/Male/m/219_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/9.gif
Standing Dumbbell Reverse Curl,http://www.bodybuilding.com/exercises/exerciseImages/sequences/168/Male/m/168_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/168/Male/m/168_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/15.gif
Standing Dumbbell Triceps Extension,http://www.bodybuilding.com/exercises/exerciseImages/sequences/345/Male/m/345_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/345/Male/m/345_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/10.gif
Standing Elevated Quad Stretch,http://www.bodybuilding.com/exercises/exerciseImages/sequences/443/Male/m/443_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/443/Male/m/443_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Standing Gastrocnemius Calf Stretch,http://www.bodybuilding.com/exercises/exerciseImages/sequences/462/Male/m/462_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/462/Male/m/462_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/9.gif
Standing Hip Circles,http://www.bodybuilding.com/exercises/exerciseImages/sequences/873/Male/m/873_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/873/Male/m/873_2.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/873/Male/m/873_3.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/18.gif
Standing Inner-Biceps Curl,http://www.bodybuilding.com/exercises/exerciseImages/sequences/190/Male/m/190_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/190/Male/m/190_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/15.gif
Standing Leg Curl,http://www.bodybuilding.com/exercises/exerciseImages/sequences/68/Male/m/68_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/68/Male/m/68_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/8.gif
Standing Low-Pulley Deltoid Raise,http://www.bodybuilding.com/exercises/exerciseImages/sequences/72/Male/m/72_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/72/Male/m/72_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/12.gif
Standing Military Press,http://www.bodybuilding.com/exercises/exerciseImages/sequences/370/Male/m/370_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/370/Male/m/370_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/12.gif
Standing One-Arm Cable Curl,http://www.bodybuilding.com/exercises/exerciseImages/sequences/192/Male/m/192_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/192/Male/m/192_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/15.gif
Standing One-Arm Dumbbell Triceps Extension,http://www.bodybuilding.com/exercises/exerciseImages/sequences/350/Male/m/350_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/350/Male/m/350_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/10.gif
Standing Palm-In One-Arm Dumbbell Press,http://www.bodybuilding.com/exercises/exerciseImages/sequences/366/Male/m/366_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/366/Male/m/366_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/12.gif
Standing Palms-Up Barbell Behind The Back Wrist Curl,http://www.bodybuilding.com/exercises/exerciseImages/sequences/5/Male/m/5_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/5/Male/m/5_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/2.gif
Standing Rope Crunch,http://www.bodybuilding.com/exercises/exerciseImages/sequences/2091/Male/m/2091_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/2091/Male/m/2091_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/13.gif
Standing Toe Touches,http://www.bodybuilding.com/exercises/exerciseImages/sequences/494/Male/m/494_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/494/Male/m/494_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/8.gif
Standing Two-Arm Overhead Throw,http://www.bodybuilding.com/exercises/exerciseImages/sequences/834/Male/m/834_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/834/Male/m/834_2.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/834/Male/m/834_3.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/12.gif
Step Mill,http://www.bodybuilding.com/exercises/exerciseImages/sequences/656/Male/m/656_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/656/Male/m/656_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Stiff Leg Barbell Good Morning,http://www.bodybuilding.com/exercises/exerciseImages/sequences/86/Male/m/86_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/86/Male/m/86_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/5.gif
Stiff-Legged Dumbbell Deadlift,http://www.bodybuilding.com/exercises/exerciseImages/sequences/22/Male/m/22_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/22/Male/m/22_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/8.gif
Straight Bar Bench Mid Rows,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1951/Male/m/1951_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1951/Male/m/1951_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/4.gif
Straight-Arm Dumbbell Pullover,http://www.bodybuilding.com/exercises/exerciseImages/sequences/39/Male/m/39_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/39/Male/m/39_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/1.gif
Stride Jump Crossover,http://www.bodybuilding.com/exercises/exerciseImages/sequences/837/Male/m/837_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/837/Male/m/837_2.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/837/Male/m/837_3.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/837/Male/m/837_4.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Sumo Deadlift with Bands,http://www.bodybuilding.com/exercises/exerciseImages/sequences/723/Male/m/723_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/723/Male/m/723_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/8.gif
Superman,http://www.bodybuilding.com/exercises/exerciseImages/sequences/228/Male/m/228_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/228/Male/m/228_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/5.gif
Supine One-Arm Overhead Throw,http://www.bodybuilding.com/exercises/exerciseImages/sequences/839/Male/m/839_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/839/Male/m/839_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/13.gif
Suspended Push-Up,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1371/Male/m/1371_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1371/Male/m/1371_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/1.gif
Suspended Row,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1381/Male/m/1381_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1381/Male/m/1381_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/4.gif
T-Bar Row with Handle,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1931/Male/m/1931_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/1931/Male/m/1931_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/4.gif
The Straddle,http://www.bodybuilding.com/exercises/exerciseImages/sequences/418/Male/m/418_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/418/Male/m/418_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/8.gif
Thigh Adductor,http://www.bodybuilding.com/exercises/exerciseImages/sequences/153/Male/m/153_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/153/Male/m/153_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/17.gif
Toe Touchers,http://www.bodybuilding.com/exercises/exerciseImages/sequences/107/Male/m/107_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/107/Male/m/107_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/13.gif
Trail Running/Walking,http://www.bodybuilding.com/exercises/exerciseImages/sequences/657/Male/m/657_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/657/Male/m/657_2.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/657/Male/m/657_3.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/7.gif
Tricep Dumbbell Kickback,http://www.bodybuilding.com/exercises/exerciseImages/sequences/348/Male/m/348_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/348/Male/m/348_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/10.gif
Triceps Overhead Extension with Rope,http://www.bodybuilding.com/exercises/exerciseImages/sequences/922/Male/m/922_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/922/Male/m/922_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/10.gif
Triceps Pushdown - Rope Attachment,http://www.bodybuilding.com/exercises/exerciseImages/sequences/54/Male/m/54_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/54/Male/m/54_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/10.gif
Triceps Stretch,http://www.bodybuilding.com/exercises/exerciseImages/sequences/448/Male/m/448_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/448/Male/m/448_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/10.gif
Two-Arm Dumbbell Preacher Curl,http://www.bodybuilding.com/exercises/exerciseImages/sequences/266/Male/m/266_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/266/Male/m/266_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/15.gif
Two-Arm Kettlebell Jerk,http://www.bodybuilding.com/exercises/exerciseImages/sequences/528/Male/m/528_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/528/Male/m/528_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/12.gif
Two-Arm Kettlebell Row,http://www.bodybuilding.com/exercises/exerciseImages/sequences/531/Male/m/531_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/531/Male/m/531_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/4.gif
Tate Press,http://www.bodybuilding.com/exercises/exerciseImages/sequences/226/Male/m/226_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/226/Male/m/226_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/10.gif
Thigh Abductor,http://www.bodybuilding.com/exercises/exerciseImages/sequences/154/Male/m/154_1.jpg,http://www.bodybuilding.com/exercises/exerciseImages/sequences/154/Male/m/154_2.jpg,http://assets.bodybuilding.com/images/trackers/exercise/heatmap/18.gif
